name;point;344.3;345.9;347.4;349.0;350.6;352.2;353.8;355.4;356.9;358.5;360.1;361.6;363.2;364.8;366.4;367.9;369.5;371.1;372.6;374.2;375.8;377.4;378.9;380.5;382.0;383.6;385.2;386.7;388.3;389.8;391.4;392.9;394.5;396.1;397.6;399.2;400.7;402.3;403.8;405.4;406.9;408.5;410.0;411.6;413.1;414.6;416.2;417.7;419.3;420.8;422.4;423.9;425.4;427.0;428.5;430.0;431.6;433.1;434.6;436.2;437.7;439.2;440.8;442.3;443.8;445.4;446.9;448.4;449.9;451.4;453.0;454.5;456.0;457.5;459.1;460.6;462.1;463.6;465.1;466.6;468.2;469.7;471.2;472.7;474.2;475.7;477.2;478.7;480.2;481.8;483.3;484.8;486.3;487.8;489.3;490.8;492.3;493.8;495.3;496.8;498.3;499.8;501.3;502.8;504.3;505.8;507.3;508.8;510.2;511.7;513.2;514.7;516.2;517.7;519.2;520.7;522.1;523.6;525.1;526.6;528.1;529.5;531.0;532.5;534.0;535.5;536.9;538.4;539.9;541.4;542.8;544.3;545.8;547.2;548.7;550.2;551.6;553.1;554.6;556.0;557.5;559.0;560.4;561.9;563.4;564.8;566.3;567.7;569.2;570.6;572.1;573.5;575.0;576.4;577.9;579.3;580.8;582.2;583.7;585.1;586.6;588.0;589.5;590.9;592.3;593.8;595.2;596.7;598.1;599.5;601.0;602.4;603.8;605.3;606.7;608.1;609.6;611.0;612.4;613.8;615.3;616.7;618.1;619.5;621.0;622.4;623.8;625.2;626.6;628.0;629.5;630.9;632.3;633.7;635.1;636.5;637.9;639.3;640.7;642.1;643.5;644.9;646.4;647.8;649.1;650.5;651.9;653.3;654.7;656.1;657.5;658.9;660.3;661.7;663.1;664.5;665.9;667.2;668.6;670.0;671.4;672.8;674.1;675.5;676.9;678.3;679.6;681.0;682.4;683.8;685.1;686.5;687.9;689.2;690.6;692.0;693.3;694.7;696.1;697.4;698.8;700.1;701.5;702.8;704.2;705.5;706.9;708.2;709.6;710.9;712.3;713.6;715.0;716.3;717.7;719.0;720.3;721.7;723.0;724.4;725.7;727.0;728.3;729.7;731.0;732.3;733.6;735.0;736.3;737.6;738.9;740.3;741.6;742.9;744.2;745.5;746.8;748.1;749.5;750.8;752.1;753.4;754.7;756.0;757.3;758.6;759.9;761.2;762.5;763.8;765.1;766.4;767.6;768.9;770.2;771.5;772.8;774.1;775.4;776.6;777.9;779.2;780.5;781.7;783.0;784.3;785.5;786.8;788.1;789.4;790.6;791.9;793.1;794.4;795.7;796.9;798.2;799.4;800.7;801.9;803.2;804.4;805.7;806.9;808.2;809.4;810.6;811.9;813.1;814.4;815.6;816.8;818.1;819.3;820.5;821.8;823.0;824.2;825.4;826.6;827.9;829.1;830.3;831.5;832.7;833.9;835.1;836.4;837.6;838.8;840.0;841.2;842.4;843.6;844.8;846.0;847.1;848.4;849.5;850.7;851.9;853.1;854.3;855.5;856.6;857.8;859.0;860.2;861.4;862.5;863.7;864.9;866.0;867.2;868.4;869.5;870.7;871.9;873.0;874.2;875.3;876.5;877.6;878.8;879.9;881.1;882.2;883.4;884.5;885.6;886.8;887.9;889.1;890.2;891.3;892.5;893.6;894.7;895.8;897.0;898.1;899.2;900.3;901.4;902.5;903.7;904.8;905.9;907.0;908.1;909.2;910.3;911.4;912.5;913.6;914.7;915.8;916.9;918.0;919.1;920.2;921.2;922.3;923.4;924.5;925.6;926.6;927.7;928.8;929.9;930.9;932.0;933.1;934.1;935.2;936.3;937.3;938.4;939.5;940.5;941.5;942.6;943.7;944.7;945.8;946.8;947.8;948.3;948.9;949.9;951.0;952.0;952.3;953.0;954.1;955.1;956.1;956.3;957.1;958.2;959.2;960.2;960.3;961.2;962.2;963.3;964.3;965.3;966.3;967.3;968.3;969.3;970.3;971.3;972.3;973.3;974.3;975.3;976.3;977.3;978.3;979.3;980.2;980.3;981.3;982.3;983.2;984.2;985.2;986.2;987.1;988.1;988.2;989.1;990.1;991.0;992.0;992.2;993.0;993.9;994.9;995.9;996.2;996.8;997.8;998.7;999.7;1000.2;1000.6;1001.6;1002.5;1003.5;1004.2;1004.4;1005.4;1006.3;1007.2;1008.1;1008.2;1009.1;1010.0;1011.0;1011.9;1012.1;1016.1;1020.1;1024.1;1028.0;1032.0;1036.0;1039.9;1043.9;1047.9;1051.8;1055.8;1059.8;1063.7;1067.7;1071.6;1075.6;1079.5;1083.5;1087.5;1091.4;1095.3;1099.3;1103.2;1107.2;1111.1;1115.0;1119.0;1122.9;1126.9;1130.8;1134.7;1138.7;1142.6;1146.5;1150.4;1154.3;1158.3;1162.2;1166.1;1170.0;1173.9;1177.8;1181.8;1185.7;1189.6;1193.5;1197.4;1201.3;1205.2;1209.1;1213.0;1216.8;1220.8;1224.6;1228.5;1232.4;1236.3;1240.2;1244.0;1247.9;1251.8;1255.7;1259.6;1263.4;1267.3;1271.2;1275.0;1278.9;1282.8;1286.6;1290.5;1294.3;1298.2;1302.0;1305.9;1309.7;1313.6;1317.4;1321.2;1325.1;1328.9;1332.8;1336.6;1340.4;1344.2;1348.1;1351.9;1355.7;1359.5;1363.4;1367.2;1371.0;1374.8;1378.6;1382.4;1386.2;1390.0;1393.8;1397.6;1401.4;1405.2;1409.0;1412.8;1416.6;1420.4;1424.2;1427.9;1431.7;1435.5;1439.2;1443.0;1446.8;1450.6;1454.3;1458.1;1461.8;1465.6;1469.4;1473.1;1476.9;1480.6;1484.4;1488.1;1491.8;1495.6;1499.3;1503.0;1506.8;1510.5;1514.2;1518.0;1521.7;1525.4;1529.1;1532.8;1536.5;1540.3;1544.0;1547.7;1551.4;1555.1;1558.8;1562.5;1566.2;1569.8;1573.5;1577.2;1580.9;1584.6;1588.2;1591.9;1595.6;1599.3;1602.9;1606.6;1610.3;1613.9;1617.6;1621.2;1624.9;1628.5;1632.2;1635.8;1639.5;1643.1;1646.7;1650.4;1654.0;1657.6;1661.2;1664.9;1668.5;1672.1;1675.7;1679.3;1682.9;1686.5;1690.1;1693.7;1697.3;1700.9;1704.5;1708.1;1711.7;1715.3;1718.8;1722.4;1726.0;1729.6;1733.1;1736.7;1740.3;1743.8;1747.4;1750.9;1754.5;1758.0;1761.6;1765.1;1768.7;1772.2;1775.7;1779.2;1782.8;1786.3;1789.8;1793.3;1796.9;1800.4;1803.9;1807.4;1810.9;1814.4;1817.9;1821.4;1824.9;1828.4;1831.8;1835.3;1838.8;1842.3;1845.8;1849.2;1852.7;1856.2;1859.6;1863.1;1864.8;1866.5;1867.7;1870.0;1870.5;1873.3;1873.4;1876.2;1876.9;1879.0;1880.3;1881.8;1883.7;1884.6;1887.2;1887.5;1890.3;1890.6;1893.1;1894.0;1895.9;1897.5;1898.7;1900.9;1901.5;1904.3;1907.1;1909.9;1912.7;1915.5;1918.3;1921.1;1923.8;1926.6;1929.4;1932.2;1935.0;1937.7;1940.5;1943.3;1946.0;1948.8;1951.6;1954.3;1957.1;1959.8;1962.6;1965.3;1968.1;1970.8;1973.6;1976.3;1979.0;1981.8;1984.5;1987.2;1990.0;1992.7;1995.4;1998.1;2000.8;2003.5;2006.2;2009.0;2011.7;2014.4;2017.1;2019.8;2022.5;2025.2;2027.8;2030.5;2033.2;2035.9;2038.6;2041.2;2043.9;2046.6;2049.3;2051.9;2054.6;2057.2;2059.9;2062.6;2065.2;2067.9;2070.5;2073.2;2075.8;2078.4;2081.1;2083.7;2086.4;2089.0;2091.6;2094.2;2096.9;2099.5;2102.1;2104.7;2107.3;2109.9;2112.5;2115.2;2117.8;2120.3;2122.9;2125.5;2128.1;2130.7;2133.3;2135.9;2138.5;2141.0;2143.6;2146.2;2148.8;2151.3;2153.9;2156.5;2159.0;2161.6;2164.1;2166.7;2169.2;2171.8;2174.3;2176.9;2179.4;2181.9;2184.5;2187.0;2189.5;2192.0;2194.6;2197.1;2199.6;2202.1;2204.6;2207.1;2209.6;2212.1;2214.6;2217.1;2219.6;2222.1;2224.6;2227.1;2229.6;2232.1;2234.6;2237.0;2239.5;2242.0;2244.4;2246.9;2249.4;2251.8;2254.3;2256.7;2259.2;2261.6;2264.1;2266.5;2269.0;2271.4;2273.8;2276.3;2278.7;2281.1;2283.5;2286.0;2288.4;2290.8;2293.2;2295.6;2298.0;2300.4;2302.8;2305.2;2307.6;2310.0;2312.4;2314.8;2317.2;2319.6;2321.9;2324.3;2326.7;2329.1;2331.4;2333.8;2336.2;2338.5;2340.9;2343.2;2345.6;2347.9;2350.3;2352.6;2355.0;2357.3;2359.6;2362.0;2364.3;2366.6;2368.9;2371.3;2373.6;2375.9;2378.2;2380.5;2382.8;2385.1;2387.4;2389.7;2392.0;2394.3;2396.6;2398.9;2401.2;2403.4;2405.7;2408.0;2410.3;2412.5;2414.8;2417.1;2419.3;2421.6;2423.8;2426.1;2428.3;2430.6;2432.8;2435.1;2437.3;2439.5;2441.8;2444.0;2446.2;2448.4;2450.7;2452.9;2455.1;2457.3;2459.5;2461.7;2463.9;2466.1;2468.3;2470.5;2472.7;2474.9;2477.1;2479.2;2481.4;2483.6;2485.8;2487.9;2490.1;2492.3;2494.4;2496.6;2498.8;2500.9;2503.1
ARE_2;1;16,3244;16,0546;15,2586;15,4872;15,2864;15,0633;15,1;15,4729;15,0633;14,9929;14,5258;14,9427;14,3392;13,8279;13,7848;13,5691;13,5015;13,2565;13,2769;13,1426;13,195;13,1942;12,9965;12,9937;13,2221;13,1567;13,2183;13,4222;13,5846;13,6452;13,6233;13,7551;13,7317;13,7705;13,9053;13,9815;14,2179;13,9593;13,7625;13,9118;13,9402;14,0465;14,1614;14,2993;14,4386;14,5867;14,6847;14,7984;14,9817;15,1122;15,1815;15,3647;15,4843;15,6171;15,7931;15,8915;16,0466;16,1229;16,3183;16,4005;16,5148;16,6379;16,7178;16,794;16,9057;17,0125;17,1228;17,24;17,3579;17,5041;17,6177;17,7708;17,9298;18,036;18,1555;18,2364;18,3509;18,4523;18,5363;18,681;18,773;18,8906;18,9629;19,088;19,1818;19,2704;19,3806;19,4936;19,5783;19,6939;19,7786;19,8568;19,9366;20,002;20,0638;20,1291;20,1664;20,2276;20,2706;20,3358;20,3771;20,4322;20,5073;20,5721;20,64;20,7202;20,796;20,8709;20,945;21,0187;21,0885;21,1724;21,2582;21,3315;21,4319;21,5177;21,6217;21,74;21,8589;22,0038;22,1596;22,319;22,4771;22,6335;22,7807;22,9207;23,03;23,1295;23,2257;23,3014;23,3716;23,4382;23,5091;23,5816;23,6641;23,7504;23,8289;23,907;23,9701;24,0416;24,1057;24,1634;24,2198;24,2605;24,3005;24,3397;24,3631;24,3851;24,3889;24,3987;24,3909;24,3714;24,3645;24,3366;24,3174;24,2896;24,2442;24,2065;24,1717;24,1206;24,0757;24,0222;23,9788;23,9239;23,8705;23,8135;23,7583;23,703;23,643;23,593;23,538;23,4756;23,4214;23,3549;23,293;23,2353;23,167;23,1124;23,0516;22,9903;22,9258;22,8705;22,8154;22,7575;22,6956;22,6413;22,5908;22,5318;22,4811;22,428;22,3795;22,333;22,2835;22,2453;22,202;22,157;22,1093;22,062;22,0303;21,9891;21,954;21,9174;21,8798;21,8508;21,8191;21,7852;21,7523;21,7281;21,6993;21,6649;21,6436;21,6175;21,5949;21,5661;21,543;21,5243;21,5055;21,4833;21,464;21,4441;21,4182;21,4004;21,3788;21,3644;21,3441;21,3225;21,3098;21,2892;21,27;21,2494;21,2337;21,2177;21,1946;21,1712;21,154;21,1335;21,1136;21,0962;21,0818;21,0671;21,049;21,0313;21,0104;20,9908;20,9664;20,9551;20,9342;20,9232;20,9055;20,883;20,8591;20,8472;20,8252;20,8162;20,7988;20,7826;20,7729;20,7598;20,7475;20,7352;20,7186;20,7153;20,7032;20,6966;20,6885;20,6869;20,6825;20,6832;20,6813;20,6789;20,6744;20,6776;20,6715;20,6703;20,6761;20,6743;20,6805;20,6932;20,697;20,7025;20,7078;20,7111;20,7174;20,7237;20,7285;20,7458;20,7782;20,7997;20,82;20,8456;20,8533;20,8752;20,8934;20,9092;20,9273;20,9572;20,9764;21,0104;21,0284;21,0574;21,0842;21,1095;21,1332;21,158;21,1869;21,2219;21,2453;21,2769;21,3034;21,3252;21,3478;21,3884;21,4027;21,427;21,4593;21,4683;21,4925;21,5101;21,5439;21,587;21,6043;21,6484;21,6659;21,6876;21,702;21,7146;21,7439;21,7574;21,7719;21,7878;21,8077;21,8158;21,8254;21,8358;21,8368;21,8508;21,85;21,8691;21,8708;21,8699;21,876;21,8793;21,877;21,8761;21,8791;21,8737;21,863;21,8652;21,8584;21,8536;21,8408;21,8294;21,8297;21,8208;21,8077;21,7977;21,7832;21,7713;21,7582;21,7505;21,7122;21,7069;21,6934;21,6716;21,6531;21,6326;21,6114;21,5878;21,5767;21,5546;21,5374;21,5266;21,5034;21,4756;21,4577;21,4325;21,4073;21,3998;21,3776;21,3592;21,3331;21,3072;21,2828;21,2674;21,233;21,2114;21,1972;21,1834;21,167;21,1436;21,1271;21,1067;21,0855;21,0641;21,0483;21,0329;21,0104;20,9866;20,9745;20,9532;20,9548;20,9361;20,9222;20,9064;20,8974;20,8798;20,8723;20,8502;20,8354;20,8327;20,8098;20,7996;20,7908;20,782;20,7635;20,7529;20,7409;20,7201;20,718;20,7007;20,6889;20,6942;20,6749;20,672;20,6763;20,6688;20,6725;20,6654;20,6586;20,6484;20,6556;20,6442;20,6318;20,6387;20,627;20,6401;20,6315;20,6338;20,6415;20,6378;20,639;20,6392;20,6382;20,6373;20,6268;20,6384;20,6139;20,6181;20,6232;20,6258;20,6166;20,6252;20,6287;20,6369;20,6259;20,6031;20,6231;20,6245;20,6305;20,6275;20,6345;20,6219;20,6224;20,6274;20,6166;20,6181;20,6256;20,6344;20,6381;20,6002;20,6365;20,6288;20,6496;20,6479;20,6264;20,6433;20,6369;20,6841;20,6451;20,6903;20,6383;20,6584;20,6394;20,6373;20,656;20,643;20,6676;20,6721;20,6908;20,7068;20,6315;20,6839;20,679;20,6346;20,6235;20,6903;20,6375;20,6316;20,6146;20,6317;20,6283;20,6364;20,6093;20,5723;20,5898;20,5855;20,5871;20,5864;20,5826;20,573;20,5644;20,5549;20,5482;20,5449;20,5285;20,5138;20,4991;20,4844;20,483;20,4699;20,4569;20,4424;20,4294;20,4265;20,3914;20,3851;20,3813;20,3454;20,2942;20,2759;20,282;20,2602;20,2119;20,1721;20,1473;20,1502;20,1377;20,1031;20,0639;20,0419;20,0354;20,0297;20,019;19,9862;19,972;19,9941;20,0065;19,9993;19,995;19,9944;20,021;20,0415;20,0387;20,0585;20,0872;20,1257;20,1709;20,2028;20,2323;20,2704;20,3483;20,4101;20,454;20,5072;20,5667;20,6532;20,7323;20,7897;20,8611;20,9398;21,0373;21,1397;21,2211;21,3023;21,3935;21,5043;21,6097;21,7041;21,801;21,9015;22,0216;22,1283;22,2386;22,3429;22,467;22,6078;22,7284;22,8448;22,9515;23,0741;23,2046;23,3278;23,4382;23,5509;23,6731;23,8031;23,9297;24,0573;24,1718;24,2729;24,4102;24,5578;24,6801;24,7778;24,8775;25,0123;25,1291;25,2349;25,348;25,4575;25,5692;25,6638;25,7567;25,8551;25,9445;26,0322;26,0778;26,0624;25,9779;25,837;25,6882;25,4819;25,1982;24,9092;24,6369;24,3975;24,2845;24,3559;24,547;24,7606;25,0102;25,241;25,4294;25,6091;25,7658;25,9404;26,1261;26,2741;26,404;26,5487;26,7524;26,979;27,1857;27,3984;27,6401;27,9087;28,1476;28,3654;28,5658;28,7926;29,0301;29,2509;29,4642;29,6525;29,8564;30,0922;30,3366;30,5484;30,7347;30,9248;31,126;31,3319;31,5355;31,7016;31,8784;32,0975;32,3004;32,4466;32,5737;32,7623;32,9517;33,1007;33,266;33,4408;33,5928;33,758;33,9113;34,04;34,1994;34,3559;34,5205;34,6692;34,7719;34,86;35,0179;35,2163;35,3664;35,4973;35,6196;35,7732;35,9318;36,0205;36,1276;36,2486;36,3768;36,5423;36,6777;36,7702;36,8602;36,9685;37,085;37,2125;37,3258;37,3998;37,4913;37,5702;37,6304;37,7089;37,7602;37,8317;37,8937;37,9402;37,9986;38,0325;38,1215;38,2;38,2148;38,2212;38,1911;38,2015;38,2416;38,2299;38,2187;38,2398;38,2647;38,2948;38,2998;38,3089;38,3314;38,3724;38,4346;38,5006;38,5555;38,5801;38,6563;38,7716;38,8442;38,8793;38,8949;38,9496;39,0594;39,0877;39,0279;38,9988;38,9547;38,8743;38,7451;38,5673;38,2766;37,8595;37,3759;37,0586;36,7414;36,4335;35,8432;35,668;34,687;34,652;33,6004;33,3375;32,4704;31,9327;31,1784;30,2164;29,7299;28,4444;28,3011;26,8382;26,6684;25,2528;24,7443;23,6706;22,9379;22,3883;21,5888;21,3707;20,7055;20,327;20,069;20,0412;20,2133;20,3925;20,5097;20,6168;20,7283;20,873;21,0201;21,1745;21,2985;21,4424;21,642;21,8416;22,0229;22,1899;22,4108;22,643;22,8563;23,0927;23,3369;23,6156;23,8967;24,157;24,4469;24,7302;25,0124;25,3064;25,6347;25,9581;26,2191;26,5224;26,8433;27,1655;27,479;27,7667;28,044;28,352;28,7036;29,0207;29,2979;29,5969;29,91;30,2318;30,5242;30,772;31,0385;31,3151;31,612;31,89;32,1052;32,355;32,6282;32,8711;33,0689;33,2414;33,444;33,6704;33,8717;34,0554;34,23;34,4075;34,5579;34,7206;34,9077;35,0225;35,1189;35,2732;35,4419;35,5823;35,6791;35,7825;35,9399;36,0971;36,2374;36,3245;36,4356;36,6043;36,7144;36,803;36,9456;37,0902;37,1608;37,2141;37,3015;37,3225;37,3067;37,275;37,2256;37,1551;36,9758;36,768;36,607;36,4874;36,3098;36,1194;35,9697;35,8501;35,7261;35,5939;35,419;35,205;34,9481;34,7203;34,4737;34,0755;33,6546;33,2425;32,8527;32,4068;31,8468;31,2983;30,9012;30,8397;31,1149;31,5416;31,9901;32,4244;32,7043;32,7973;32,7965;32,7825;32,8109;32,7525;32,6632;32,4943;32,3328;32,2441;32,1697;32,1237;32,0757;32,1195;32,2413;32,3695;32,5392;32,6014;32,6713;32,8036;32,7701;32,7495;32,6832;32,5752;32,5183;32,3482;32,176;31,9024;31,5756;31,3112;31,1618;30,9521;30,6312;30,4315;30,2598;30,1071;29,9055;29,735;29,6125;29,5182;29,4887;29,3779;29,218;29,0995;28,947;28,8157;28,6973;28,5067;28,1959;28,0666;27,9646;27,7122;27,5237;27,3042;27,208;27,1379;26,9966;26,8406;26,7255;26,5789;26,5078;26,346;26,0845;25,925;25,7917;25,6994;25,6335;25,4468;25,254;25,1579;25,0232;24,9954;24,9093;24,7946;24,768;24,6616;24,503;24,411;24,424;24,1858;23,9758;24,0415;23,785;23,468;23,2802;23,1837;23,125;22,6858;22,4236;22,4475;22,2812;22,0166;21,7363;21,5983;21,4461;21,2703;21,207;21,0852;20,7658;20,6542;20,6088;20,4677;20,296;20,0316;19,7855;19,7525;19,8916;19,6072;19,1901;19,1706;19,3069;19,1495;18,7755;18,3177;18,3872;18,6025;18,2715;18,1209;18,2009;18,1358;18,0889;18,0834
