name;point;344,3;345,9;347,4;349;350,6;352,2;353,8;355,4;356,9;358,5;360,1;361,6;363,2;364,8;366,4;367,9;369,5;371,1;372,6;374,2;375,8;377,4;378,9;380,5;382;383,6;385,2;386,7;388,3;389,8;391,4;392,9;394,5;396,1;397,6;399,2;400,7;402,3;403,8;405,4;406,9;408,5;410;411,6;413,1;414,6;416,2;417,7;419,3;420,8;422,4;423,9;425,4;427;428,5;430;431,6;433,1;434,6;436,2;437,7;439,2;440,8;442,3;443,8;445,4;446,9;448,4;449,9;451,4;453;454,5;456;457,5;459,1;460,6;462,1;463,6;465,1;466,6;468,2;469,7;471,2;472,7;474,2;475,7;477,2;478,7;480,2;481,8;483,3;484,8;486,3;487,8;489,3;490,8;492,3;493,8;495,3;496,8;498,3;499,8;501,3;502,8;504,3;505,8;507,3;508,8;510,2;511,7;513,2;514,7;516,2;517,7;519,2;520,7;522,1;523,6;525,1;526,6;528,1;529,5;531;532,5;534;535,5;536,9;538,4;539,9;541,4;542,8;544,3;545,8;547,2;548,7;550,2;551,6;553,1;554,6;556;557,5;559;560,4;561,9;563,4;564,8;566,3;567,7;569,2;570,6;572,1;573,5;575;576,4;577,9;579,3;580,8;582,2;583,7;585,1;586,6;588;589,5;590,9;592,3;593,8;595,2;596,7;598,1;599,5;601;602,4;603,8;605,3;606,7;608,1;609,6;611;612,4;613,8;615,3;616,7;618,1;619,5;621;622,4;623,8;625,2;626,6;628;629,5;630,9;632,3;633,7;635,1;636,5;637,9;639,3;640,7;642,1;643,5;644,9;646,4;647,8;649,1;650,5;651,9;653,3;654,7;656,1;657,5;658,9;660,3;661,7;663,1;664,5;665,9;667,2;668,6;670;671,4;672,8;674,1;675,5;676,9;678,3;679,6;681;682,4;683,8;685,1;686,5;687,9;689,2;690,6;692;693,3;694,7;696,1;697,4;698,8;700,1;701,5;702,8;704,2;705,5;706,9;708,2;709,6;710,9;712,3;713,6;715;716,3;717,7;719;720,3;721,7;723;724,4;725,7;727;728,3;729,7;731;732,3;733,6;735;736,3;737,6;738,9;740,3;741,6;742,9;744,2;745,5;746,8;748,1;749,5;750,8;752,1;753,4;754,7;756;757,3;758,6;759,9;761,2;762,5;763,8;765,1;766,4;767,6;768,9;770,2;771,5;772,8;774,1;775,4;776,6;777,9;779,2;780,5;781,7;783;784,3;785,5;786,8;788,1;789,4;790,6;791,9;793,1;794,4;795,7;796,9;798,2;799,4;800,7;801,9;803,2;804,4;805,7;806,9;808,2;809,4;810,6;811,9;813,1;814,4;815,6;816,8;818,1;819,3;820,5;821,8;823;824,2;825,4;826,6;827,9;829,1;830,3;831,5;832,7;833,9;835,1;836,4;837,6;838,8;840;841,2;842,4;843,6;844,8;846;847,1;848,4;849,5;850,7;851,9;853,1;854,3;855,5;856,6;857,8;859;860,2;861,4;862,5;863,7;864,9;866;867,2;868,4;869,5;870,7;871,9;873;874,2;875,3;876,5;877,6;878,8;879,9;881,1;882,2;883,4;884,5;885,6;886,8;887,9;889,1;890,2;891,3;892,5;893,6;894,7;895,8;897;898,1;899,2;900,3;901,4;902,5;903,7;904,8;905,9;907;908,1;909,2;910,3;911,4;912,5;913,6;914,7;915,8;916,9;918;919,1;920,2;921,2;922,3;923,4;924,5;925,6;926,6;927,7;928,8;929,9;930,9;932;933,1;934,1;935,2;936,3;937,3;938,4;939,5;940,5;941,5;942,6;943,7;944,7;945,8;946,8;947,8;948,3;948,9;949,9;951;952;952,3;953;954,1;955,1;956,1;956,3;957,1;958,2;959,2;960,2;960,3;961,2;962,2;963,3;964,3;965,3;966,3;967,3;968,3;969,3;970,3;971,3;972,3;973,3;974,3;975,3;976,3;977,3;978,3;979,3;980,2;980,3;981,3;982,3;983,2;984,2;985,2;986,2;987,1;988,1;988,2;989,1;990,1;991;992;992,2;993;993,9;994,9;995,9;996,2;996,8;997,8;998,7;999,7;1000,2;1000,6;1001,6;1002,5;1003,5;1004,2;1004,4;1005,4;1006,3;1007,2;1008,1;1008,2;1009,1;1010;1011;1011,9;1012,1;1016,1;1020,1;1024,1;1028;1032;1036;1039,9;1043,9;1047,9;1051,8;1055,8;1059,8;1063,7;1067,7;1071,6;1075,6;1079,5;1083,5;1087,5;1091,4;1095,3;1099,3;1103,2;1107,2;1111,1;1115;1119;1122,9;1126,9;1130,8;1134,7;1138,7;1142,6;1146,5;1150,4;1154,3;1158,3;1162,2;1166,1;1170;1173,9;1177,8;1181,8;1185,7;1189,6;1193,5;1197,4;1201,3;1205,2;1209,1;1213;1216,8;1220,8;1224,6;1228,5;1232,4;1236,3;1240,2;1244;1247,9;1251,8;1255,7;1259,6;1263,4;1267,3;1271,2;1275;1278,9;1282,8;1286,6;1290,5;1294,3;1298,2;1302;1305,9;1309,7;1313,6;1317,4;1321,2;1325,1;1328,9;1332,8;1336,6;1340,4;1344,2;1348,1;1351,9;1355,7;1359,5;1363,4;1367,2;1371;1374,8;1378,6;1382,4;1386,2;1390;1393,8;1397,6;1401,4;1405,2;1409;1412,8;1416,6;1420,4;1424,2;1427,9;1431,7;1435,5;1439,2;1443;1446,8;1450,6;1454,3;1458,1;1461,8;1465,6;1469,4;1473,1;1476,9;1480,6;1484,4;1488,1;1491,8;1495,6;1499,3;1503;1506,8;1510,5;1514,2;1518;1521,7;1525,4;1529,1;1532,8;1536,5;1540,3;1544;1547,7;1551,4;1555,1;1558,8;1562,5;1566,2;1569,8;1573,5;1577,2;1580,9;1584,6;1588,2;1591,9;1595,6;1599,3;1602,9;1606,6;1610,3;1613,9;1617,6;1621,2;1624,9;1628,5;1632,2;1635,8;1639,5;1643,1;1646,7;1650,4;1654;1657,6;1661,2;1664,9;1668,5;1672,1;1675,7;1679,3;1682,9;1686,5;1690,1;1693,7;1697,3;1700,9;1704,5;1708,1;1711,7;1715,3;1718,8;1722,4;1726;1729,6;1733,1;1736,7;1740,3;1743,8;1747,4;1750,9;1754,5;1758;1761,6;1765,1;1768,7;1772,2;1775,7;1779,2;1782,8;1786,3;1789,8;1793,3;1796,9;1800,4;1803,9;1807,4;1810,9;1814,4;1817,9;1821,4;1824,9;1828,4;1831,8;1835,3;1838,8;1842,3;1845,8;1849,2;1852,7;1856,2;1859,6;1863,1;1864,8;1866,5;1867,7;1870;1870,5;1873,3;1873,4;1876,2;1876,9;1879;1880,3;1881,8;1883,7;1884,6;1887,2;1887,5;1890,3;1890,6;1893,1;1894;1895,9;1897,5;1898,7;1900,9;1901,5;1904,3;1907,1;1909,9;1912,7;1915,5;1918,3;1921,1;1923,8;1926,6;1929,4;1932,2;1935;1937,7;1940,5;1943,3;1946;1948,8;1951,6;1954,3;1957,1;1959,8;1962,6;1965,3;1968,1;1970,8;1973,6;1976,3;1979;1981,8;1984,5;1987,2;1990;1992,7;1995,4;1998,1;2000,8;2003,5;2006,2;2009;2011,7;2014,4;2017,1;2019,8;2022,5;2025,2;2027,8;2030,5;2033,2;2035,9;2038,6;2041,2;2043,9;2046,6;2049,3;2051,9;2054,6;2057,2;2059,9;2062,6;2065,2;2067,9;2070,5;2073,2;2075,8;2078,4;2081,1;2083,7;2086,4;2089;2091,6;2094,2;2096,9;2099,5;2102,1;2104,7;2107,3;2109,9;2112,5;2115,2;2117,8;2120,3;2122,9;2125,5;2128,1;2130,7;2133,3;2135,9;2138,5;2141;2143,6;2146,2;2148,8;2151,3;2153,9;2156,5;2159;2161,6;2164,1;2166,7;2169,2;2171,8;2174,3;2176,9;2179,4;2181,9;2184,5;2187;2189,5;2192;2194,6;2197,1;2199,6;2202,1;2204,6;2207,1;2209,6;2212,1;2214,6;2217,1;2219,6;2222,1;2224,6;2227,1;2229,6;2232,1;2234,6;2237;2239,5;2242;2244,4;2246,9;2249,4;2251,8;2254,3;2256,7;2259,2;2261,6;2264,1;2266,5;2269;2271,4;2273,8;2276,3;2278,7;2281,1;2283,5;2286;2288,4;2290,8;2293,2;2295,6;2298;2300,4;2302,8;2305,2;2307,6;2310;2312,4;2314,8;2317,2;2319,6;2321,9;2324,3;2326,7;2329,1;2331,4;2333,8;2336,2;2338,5;2340,9;2343,2;2345,6;2347,9;2350,3;2352,6;2355;2357,3;2359,6;2362;2364,3;2366,6;2368,9;2371,3;2373,6;2375,9;2378,2;2380,5;2382,8;2385,1;2387,4;2389,7;2392;2394,3;2396,6;2398,9;2401,2;2403,4;2405,7;2408;2410,3;2412,5;2414,8;2417,1;2419,3;2421,6;2423,8;2426,1;2428,3;2430,6;2432,8;2435,1;2437,3;2439,5;2441,8;2444;2446,2;2448,4;2450,7;2452,9;2455,1;2457,3;2459,5;2461,7;2463,9;2466,1;2468,3;2470,5;2472,7;2474,9;2477,1;2479,2;2481,4;2483,6;2485,8;2487,9;2490,1;2492,3;2494,4;2496,6;2498,8;2500,9;2503,1
PG-01a;1;12,1069;12,0175;11,8488;11,5973;11,4387;11,2511;11,0636;11,3357;10,8214;11,1279;10,5264;10,4303;10,2861;9,7178;9,518;9,1902;9,0979;8,8258;8,7056;8,562;8,4926;8,2399;8,074;7,9857;7,8444;7,8938;7,9137;7,9116;7,9607;7,7964;7,9268;7,8713;7,8218;7,7279;7,825;7,9405;7,9047;7,7004;7,4765;7,4132;7,4156;7,4411;7,4017;7,4733;7,4393;7,4626;7,5008;7,4793;7,4857;7,5017;7,5499;7,5669;7,6037;7,6543;7,642;7,6906;7,7385;7,7946;7,869;7,8803;7,9269;7,9755;7,9911;8,0248;8,1126;8,0992;8,1362;8,1826;8,2427;8,2904;8,3661;8,4584;8,577;8,6089;8,6896;8,6753;8,7184;8,7658;8,8042;8,8226;8,8536;8,8515;8,8666;8,8933;8,9014;8,9257;8,9541;9,036;9,0716;9,0995;9,1544;9,187;9,2254;9,2648;9,2916;9,3425;9,3964;9,4456;9,5094;9,5578;9,6151;9,6546;9,7179;9,7579;9,8195;9,8921;9,9456;10,0151;10,0944;10,1748;10,26;10,3558;10,4728;10,5789;10,7026;10,8232;10,9378;11,0607;11,2152;11,3618;11,5348;11,7267;11,925;12,143;12,3679;12,5892;12,8237;13,0396;13,2548;13,4767;13,666;13,8572;14,0607;14,2868;14,5115;14,7451;14,9688;15,1886;15,4215;15,6639;15,9028;16,1563;16,415;16,6757;16,9398;17,1847;17,4317;17,6527;17,873;18,0691;18,2546;18,4302;18,5884;18,731;18,8521;18,9655;19,0663;19,1483;19,2228;19,2825;19,3307;19,3767;19,3926;19,4163;19,4293;19,4273;19,4273;19,4196;19,4118;19,384;19,361;19,3271;19,2814;19,2349;19,1795;19,1185;19,0635;18,9978;18,9438;18,8875;18,824;18,7688;18,7002;18,6327;18,5666;18,5028;18,4422;18,378;18,3272;18,2748;18,2157;18,1706;18,1158;18,0734;18,0303;17,9864;17,9438;17,9085;17,8798;17,8611;17,8422;17,8265;17,8161;17,8145;17,8102;17,8149;17,8139;17,8202;17,8354;17,8394;17,8648;17,8845;17,9131;17,9507;17,9837;18,0332;18,0708;18,1171;18,1664;18,2219;18,2826;18,3466;18,4075;18,4612;18,5322;18,6082;18,6849;18,7613;18,8378;18,9135;19,0027;19,0809;19,1624;19,2451;19,3301;19,4177;19,5117;19,6107;19,717;19,8225;19,9306;20,029;20,1333;20,23;20,3296;20,4212;20,5176;20,6056;20,6888;20,7796;20,8701;20,9601;21,048;21,141;21,2147;21,3079;21,3939;21,4812;21,5551;21,633;21,7146;21,7845;21,8606;21,9327;22,0004;22,074;22,1356;22,1924;22,2539;22,3013;22,3541;22,3934;22,4431;22,4848;22,5244;22,5677;22,6057;22,635;22,6586;22,6814;22,7013;22,7087;22,7104;22,7097;22,7272;22,7617;22,8083;22,8539;22,8781;22,8839;22,8989;22,8862;22,873;22,8696;22,8451;22,8367;22,8274;22,8218;22,8118;22,8031;22,7758;22,7661;22,7507;22,7278;22,7084;22,6909;22,6736;22,6448;22,6385;22,6124;22,5939;22,5667;22,5518;22,524;22,4927;22,4643;22,4108;22,3644;22,3611;22,3578;22,3315;22,2867;22,2597;22,2381;22,212;22,1785;22,1423;22,1056;22,0636;22,0243;21,9833;21,9498;21,9272;21,8986;21,8563;21,811;21,7745;21,7353;21,7012;21,6595;21,6353;21,5991;21,5762;21,5386;21,4923;21,4507;21,4091;21,3711;21,3354;21,2883;21,26;21,2165;21,1735;21,126;21,0914;21,0432;21,0032;20,9741;20,9333;20,9028;20,8492;20,8037;20,7508;20,7178;20,6972;20,6426;20,6002;20,5553;20,5137;20,4708;20,4282;20,3872;20,3506;20,318;20,2715;20,2415;20,1958;20,1516;20,1179;20,0788;20,0246;19,9938;19,9471;19,9262;19,8795;19,8488;19,8158;19,7742;19,74;19,7097;19,6673;19,6281;19,5811;19,5603;19,5268;19,501;19,4645;19,4472;19,3939;19,3729;19,3257;19,3066;19,2695;19,2245;19,2136;19,1966;19,1604;19,1263;19,1068;19,0614;19,0315;19,0151;18,9833;18,9548;18,9341;18,9133;18,9002;18,8703;18,8288;18,7958;18,7863;18,7606;18,7469;18,7131;18,6997;18,6763;18,6569;18,633;18,6093;18,6073;18,5648;18,5465;18,5481;18,5397;18,5247;18,5068;18,4904;18,4678;18,5031;18,4687;18,4365;18,4286;18,4156;18,4141;18,4161;18,3693;18,3528;18,3555;18,3589;18,3334;18,3063;18,3062;18,2909;18,2549;18,2617;18,2614;18,2813;18,2763;18,2562;18,2394;18,2331;18,2134;18,2121;18,1996;18,2149;18,1674;18,1907;18,146;18,1654;18,1313;18,171;18,1495;18,1383;18,1214;18,1207;18,1302;18,1152;18,1031;18,139;18,0768;18,0863;18,0822;18,0972;18,0989;18,1317;18,1199;18,11;18,1692;18,1059;18,1813;18,1573;18,1341;18,1338;18,1308;18,1443;18,1513;18,2081;18,19;18,1314;18,2192;18,1861;18,1747;18,1912;18,2193;18,2242;18,2574;18,2383;18,245;18,2445;18,2435;18,2425;18,2414;18,2407;18,2392;18,2315;18,2246;18,2177;18,2109;18,2105;18,2069;18,2034;18,1995;18,196;18,1952;18,1959;18,2136;18,2374;18,2469;18,2538;18,2689;18,3002;18,3284;18,3514;18,3711;18,3904;18,4379;18,4942;18,5059;18,5171;18,5728;18,6245;18,6591;18,6892;18,7253;18,7706;18,8166;18,8511;18,8905;18,9298;18,9609;19,0019;19,0366;19,0558;19,0835;19,1078;19,1426;19,1716;19,1737;19,1807;19,2005;19,2401;19,2616;19,2671;19,2823;19,2998;19,3352;19,3444;19,3563;19,3666;19,3635;19,3982;19,4316;19,4383;19,4445;19,454;19,4713;19,4838;19,4905;19,4858;19,4915;19,5251;19,5346;19,5402;19,5425;19,5484;19,5697;19,5829;19,5998;19,5976;19,6005;19,6165;19,6254;19,6342;19,6399;19,6427;19,6476;19,6498;19,6504;19,6416;19,6294;19,6443;19,6492;19,6292;19,6141;19,6033;19,6264;19,6458;19,6408;19,6177;19,596;19,5967;19,592;19,5872;19,5515;19,5097;19,5072;19,4573;19,3656;19,2713;19,1433;19,0311;18,8891;18,6825;18,4549;18,2157;18,0029;17,8638;17,8008;17,7959;17,8366;17,9071;17,9756;18,016;18,0725;18,1858;18,3433;18,4796;18,5699;18,6358;18,7063;18,7887;18,8625;18,9186;18,9671;19,0549;19,1628;19,205;19,2244;19,2477;19,2936;19,346;19,3851;19,4298;19,4407;19,4475;19,4792;19,508;19,5242;19,5348;19,5433;19,5646;19,5778;19,5635;19,5714;19,6071;19,6468;19,6315;19,6028;19,5967;19,6158;19,63;19,6423;19,6765;19,6601;19,633;19,6448;19,6497;19,6153;19,5977;19,6189;19,6511;19,6457;19,6223;19,6094;19,6166;19,6474;19,6504;19,6313;19,601;19,5862;19,599;19,5945;19,5865;19,5663;19,5411;19,5507;19,5383;19,5031;19,5227;19,5208;19,528;19,5645;19,56;19,5099;19,4707;19,4563;19,435;19,4197;19,4016;19,4107;19,4088;19,3875;19,3504;19,296;19,283;19,2765;19,2629;19,2399;19,1744;19,1413;19,1396;19,1106;19,0775;19,0479;19,0205;19,0019;18,9815;18,9482;18,9044;18,8631;18,8393;18,8409;18,8319;18,7843;18,7539;18,7591;18,7662;18,7672;18,7364;18,6886;18,6972;18,6864;18,6055;18,5538;18,5625;18,5907;18,5326;18,4671;18,3953;18,3061;18,243;18,206;18,1691;18,1399;18,084;18,059;17,9193;17,9143;17,7798;17,7462;17,6821;17,6471;17,5246;17,3072;17,1552;16,7351;16,6823;16,0503;15,9741;15,3391;15,1072;14,6176;14,2676;14,0051;13,664;13,571;13,3061;13,207;13,2143;13,369;13,6771;13,9878;14,2228;14,4274;14,6375;14,8154;14,9643;15,1236;15,1955;15,2247;15,3413;15,466;15,5438;15,5736;15,619;15,6953;15,7932;15,8513;15,8667;15,9253;16,0049;16,0892;16,1932;16,28;16,3382;16,4215;16,5014;16,5945;16,6592;16,7283;16,8364;16,92;16,9964;17,0571;17,1661;17,2427;17,2827;17,4024;17,4592;17,4925;17,5672;17,6349;17,7112;17,734;17,7555;17,814;17,906;17,9738;17,9593;17,959;18,0391;18,0988;18,0816;18,0796;18,1199;18,1208;18,1541;18,218;18,2484;18,2;18,2164;18,2512;18,2698;18,3107;18,2954;18,3071;18,3609;18,4119;18,4234;18,4604;18,5042;18,5162;18,5144;18,4767;18,5122;18,5664;18,5872;18,6484;18,6688;18,6786;18,6871;18,6732;18,6673;18,6296;18,6117;18,6216;18,6013;18,5762;18,5654;18,5438;18,501;18,4666;18,433;18,3061;18,2628;18,2343;18,1888;18,211;18,1492;18,0676;18,0448;18,002;17,9505;17,8028;17,7;17,6974;17,6533;17,5765;17,4398;17,3695;17,4029;17,4547;17,4791;17,4312;17,4282;17,5005;17,4953;17,4455;17,4294;17,3579;17,2965;17,2245;17,2278;17,1443;17,0023;17,0074;17,0579;17,0623;16,9408;16,9662;17,0364;17,0625;17,0388;16,9565;16,9203;16,8424;16,8199;16,8199;16,6456;16,4155;16,2257;16,0234;15,898;15,8084;15,6417;15,5252;15,4557;15,4798;15,5354;15,5456;15,6537;15,8739;16,0593;16,1773;16,3205;16,4778;16,5659;16,6131;16,5899;16,6929;16,7926;16,7552;16,8403;16,7904;16,7053;16,6884;16,7013;16,7347;16,723;16,665;16,5512;16,5008;16,4567;16,3108;16,2101;16,1731;16,2237;16,1482;15,9089;15,8172;15,7465;15,7491;15,7689;15,5832;15,4278;15,4979;15,6039;15,4504;15,2721;15,0777;15,256;15,396;15,2925;15,194;15,1915;15,3314;15,3253;15,3937;15,3722;15,2207;15,1929;15,287;15,3677;15,0004;14,9697;15,0766;15,0074;15,1683;14,8805;14,5878;14,8134;14,7743;14,8123;14,6743;14,5478;14,5723;14,6222;14,3594;14,1198;14,2283;14,1725;14,2707;14,2994;14,1166;13,943;13,8569;14,0343;14,237;14,0333;13,71;13,7975;13,7912;13,7073;13,5535;13,5546;13,7221;13,6677;13,3864
